Episode,Reward,Epsilon,Duration
703,18,0.1,0.07527828216552734
704,19,0.1,0.007371187210083008
705,20,0.1,0.0070858001708984375
706,17,0.1,0.00805974006652832
707,20,0.1,0.07362985610961914
708,19,0.1,0.006803989410400391
709,20,0.1,0.008035659790039062
710,20,0.1,0.008405447006225586
711,20,0.1,0.07324743270874023
712,19,0.1,0.006758928298950195
713,15,0.1,0.007779121398925781
714,15,0.1,0.007847309112548828
715,20,0.1,0.07298040390014648
716,18,0.1,0.006955385208129883
717,15,0.1,0.009446144104003906
718,19,0.1,0.007972955703735352
719,19,0.1,0.07248830795288086
720,21,0.1,0.00700068473815918
721,16,0.1,0.006896495819091797
722,19,0.1,0.008678674697875977
723,21,0.1,0.07424449920654297
724,23,0.1,0.007142543792724609
725,20,0.1,0.0071218013763427734
726,22,0.1,0.007951021194458008
727,20,0.1,0.07373905181884766
728,18,0.1,0.007375955581665039
729,15,0.1,0.0067293643951416016
730,20,0.1,0.007965087890625
731,16,0.1,0.07324886322021484
732,20,0.1,0.007211446762084961
733,21,0.1,0.006714820861816406
734,20,0.1,0.008051156997680664
735,23,0.1,0.07375574111938477
736,11,0.1,0.007025003433227539
737,22,0.1,0.00669550895690918
738,19,0.1,0.007941484451293945
739,15,0.1,0.07414627075195312
740,18,0.1,0.006865024566650391
741,20,0.1,0.00630950927734375
742,18,0.1,0.007482051849365234
743,22,0.1,0.07351136207580566
744,21,0.1,0.007218122482299805
745,18,0.1,0.006918430328369141
746,16,0.1,0.008193254470825195
