Episode,Reward,Epsilon,Duration
702,21,0.1,0.007380962371826172
703,18,0.1,0.0781857967376709
704,17,0.1,0.0067043304443359375
705,17,0.1,0.006613254547119141
706,14,0.1,0.007077932357788086
707,20,0.1,0.07288527488708496
708,17,0.1,0.0066471099853515625
709,17,0.1,0.0065038204193115234
710,19,0.1,0.007243156433105469
711,23,0.1,0.07219958305358887
712,18,0.1,0.0067064762115478516
713,22,0.1,0.00733494758605957
714,22,0.1,0.008376121520996094
715,15,0.1,0.07203125953674316
716,21,0.1,0.006775617599487305
717,20,0.1,0.00657963752746582
718,14,0.1,0.007946491241455078
719,19,0.1,0.07170391082763672
720,19,0.1,0.0067903995513916016
721,18,0.1,0.006639957427978516
722,15,0.1,0.007584333419799805
723,18,0.1,0.07268047332763672
724,13,0.1,0.006589651107788086
725,18,0.1,0.006381988525390625
726,18,0.1,0.007129192352294922
727,18,0.1,0.07311773300170898
728,19,0.1,0.006809711456298828
729,21,0.1,0.010868072509765625
730,16,0.1,0.008271455764770508
731,20,0.1,0.07299351692199707
732,17,0.1,0.0065991878509521484
733,15,0.1,0.0062639713287353516
734,17,0.1,0.007838010787963867
735,20,0.1,0.07286262512207031
736,15,0.1,0.0067026615142822266
737,21,0.1,0.0064694881439208984
738,17,0.1,0.009046554565429688
739,18,0.1,0.07192516326904297
740,17,0.1,0.006537437438964844
741,21,0.1,0.005925655364990234
742,17,0.1,0.0074579715728759766
743,20,0.1,0.07285308837890625
744,18,0.1,0.00719904899597168
745,18,0.1,0.006658315658569336
746,17,0.1,0.00790858268737793
