Episode,Reward,Epsilon,Duration
694,20,0.1,0.008184671401977539
695,20,0.1,0.07711935043334961
696,17,0.1,0.0065310001373291016
697,19,0.1,0.007028341293334961
698,21,0.1,0.007575511932373047
699,20,0.1,0.0759725570678711
700,19,0.1,0.006083250045776367
701,19,0.1,0.0069239139556884766
702,19,0.1,0.0066187381744384766
703,15,0.1,0.07710552215576172
704,18,0.1,0.006607532501220703
705,22,0.1,0.00670170783996582
706,18,0.1,0.008502483367919922
707,20,0.1,0.0840153694152832
708,22,0.1,0.006841421127319336
709,21,0.1,0.0075016021728515625
710,19,0.1,0.008274316787719727
711,22,0.1,0.0776820182800293
712,18,0.1,0.00697636604309082
713,18,0.1,0.0076236724853515625
714,16,0.1,0.008677244186401367
715,16,0.1,0.07744288444519043
716,17,0.1,0.00690460205078125
717,13,0.1,0.0070264339447021484
718,19,0.1,0.007929563522338867
719,16,0.1,0.07807350158691406
720,21,0.1,0.006850004196166992
721,19,0.1,0.006903171539306641
722,22,0.1,0.008143901824951172
723,23,0.1,0.07895493507385254
724,22,0.1,0.008016824722290039
725,21,0.1,0.010068893432617188
726,24,0.1,0.008068323135375977
727,20,0.1,0.07763218879699707
728,16,0.1,0.007069110870361328
729,14,0.1,0.0071523189544677734
730,16,0.1,0.008382797241210938
731,21,0.1,0.07866835594177246
732,18,0.1,0.007094621658325195
733,19,0.1,0.007100343704223633
734,19,0.1,0.007693052291870117
735,16,0.1,0.07712388038635254
736,20,0.1,0.0058062076568603516
737,18,0.1,0.006960153579711914
738,19,0.1,0.007361650466918945
739,18,0.1,0.07742857933044434
740,22,0.1,0.006638765335083008
741,22,0.1,0.0059473514556884766
742,20,0.1,0.007837057113647461
743,20,0.1,0.07752680778503418
744,16,0.1,0.007224559783935547
745,18,0.1,0.006872653961181641
746,19,0.1,0.007567405700683594
