Episode,Reward,Epsilon,Duration
703,19,0.1,0.006720304489135742
704,16,0.1,0.007071971893310547
705,22,0.1,0.006991386413574219
706,18,0.1,0.008578777313232422
707,17,0.1,0.007447004318237305
708,21,0.1,0.008159637451171875
709,17,0.1,0.07361340522766113
710,16,0.1,0.006649494171142578
711,13,0.1,0.008524417877197266
712,16,0.1,0.006774187088012695
713,17,0.1,0.0070002079010009766
714,19,0.1,0.0067255496978759766
715,18,0.1,0.0064356327056884766
716,16,0.1,0.006749868392944336
717,16,0.1,0.006552219390869141
718,17,0.1,0.007769584655761719
719,15,0.1,0.07434463500976562
720,19,0.1,0.006452083587646484
721,14,0.1,0.007379293441772461
722,23,0.1,0.006735324859619141
723,21,0.1,0.006670713424682617
724,23,0.1,0.006755828857421875
725,21,0.1,0.007515430450439453
726,19,0.1,0.006905078887939453
727,17,0.1,0.008195638656616211
728,14,0.1,0.008440017700195312
729,19,0.1,0.07610249519348145
730,19,0.1,0.007439613342285156
731,19,0.1,0.007639884948730469
732,17,0.1,0.006967067718505859
733,17,0.1,0.008235692977905273
734,18,0.1,0.006655454635620117
735,18,0.1,0.006754875183105469
736,19,0.1,0.006827831268310547
737,17,0.1,0.006882429122924805
738,15,0.1,0.008565425872802734
739,17,0.1,0.07648539543151855
740,15,0.1,0.007004499435424805
741,19,0.1,0.006280422210693359
742,14,0.1,0.005844831466674805
743,17,0.1,0.007071733474731445
744,19,0.1,0.0067501068115234375
745,16,0.1,0.0067217350006103516
746,17,0.1,0.0068705081939697266
