Episode,Reward,Epsilon,Duration
702,21,0.1,0.006516695022583008
703,21,0.1,0.008092641830444336
704,22,0.1,0.0726461410522461
705,24,0.1,0.0067784786224365234
706,20,0.1,0.006772756576538086
707,20,0.1,0.0065958499908447266
708,19,0.1,0.008035421371459961
709,19,0.1,0.07377886772155762
710,20,0.1,0.006535053253173828
711,26,0.1,0.006387948989868164
712,24,0.1,0.00715184211730957
713,19,0.1,0.011437654495239258
714,20,0.1,0.07333183288574219
715,20,0.1,0.006283760070800781
716,20,0.1,0.00672459602355957
717,19,0.1,0.006876468658447266
718,22,0.1,0.008064985275268555
719,19,0.1,0.07181644439697266
720,20,0.1,0.0064966678619384766
721,21,0.1,0.006787776947021484
722,20,0.1,0.006522417068481445
723,22,0.1,0.007829904556274414
724,21,0.1,0.07265734672546387
725,20,0.1,0.006872415542602539
726,19,0.1,0.0066547393798828125
727,19,0.1,0.006548881530761719
728,15,0.1,0.008086919784545898
729,21,0.1,0.07257652282714844
730,24,0.1,0.00670623779296875
731,20,0.1,0.006831169128417969
732,17,0.1,0.0068089962005615234
733,19,0.1,0.007877588272094727
734,17,0.1,0.07347917556762695
735,21,0.1,0.006661653518676758
736,16,0.1,0.006899833679199219
737,18,0.1,0.0068399906158447266
738,19,0.1,0.00806736946105957
739,14,0.1,0.07609224319458008
740,13,0.1,0.006621837615966797
741,16,0.1,0.0058901309967041016
742,13,0.1,0.0061113834381103516
743,16,0.1,0.008176326751708984
744,18,0.1,0.07295060157775879
745,16,0.1,0.006534576416015625
746,19,0.1,0.006514787673950195
