Episode,Reward,Epsilon,Duration
699,0,0.1,0.008041143417358398
700,0,0.1,0.01694345474243164
701,0,0.1,0.05423545837402344
702,0,0.1,0.008002758026123047
703,0,0.1,0.007952213287353516
704,0,0.1,0.02753281593322754
705,1,0.1,0.057103633880615234
706,0,0.1,0.008607864379882812
707,0,0.1,0.009053945541381836
708,0,0.1,0.02695751190185547
709,0,0.1,0.05606269836425781
710,0,0.1,0.008892059326171875
711,0,0.1,0.008425712585449219
712,2,0.1,0.032886505126953125
713,0,0.1,0.057068586349487305
714,0,0.1,0.008379459381103516
715,1,0.1,0.02960038185119629
716,0,0.1,0.05673503875732422
717,0,0.1,0.008620738983154297
718,0,0.1,0.008992433547973633
719,0,0.1,0.028931379318237305
720,0,0.1,0.05804109573364258
721,0,0.1,0.009033441543579102
722,0,0.1,0.008746147155761719
723,1,0.1,0.026935100555419922
724,0,0.1,0.056540727615356445
725,0,0.1,0.008734464645385742
726,0,0.1,0.008341789245605469
727,0,0.1,0.027738332748413086
728,0,0.1,0.008714675903320312
729,0,0.1,0.008878707885742188
730,0,0.1,0.027376413345336914
731,0,0.1,0.05471682548522949
732,0,0.1,0.008738279342651367
733,0,0.1,0.009915590286254883
734,0,0.1,0.02802252769470215
735,0,0.1,0.05404472351074219
736,0,0.1,0.0072040557861328125
737,0,0.1,0.00878000259399414
738,0,0.1,0.02752971649169922
739,0,0.1,0.06268739700317383
740,1,0.1,0.008666276931762695
741,0,0.1,0.008224964141845703
742,0,0.1,0.054955482482910156
743,1,0.1,0.008602142333984375
744,0,0.1,0.012964725494384766
745,0,0.1,0.030438661575317383
746,0,0.1,0.058010101318359375
