Episode,Reward,Epsilon,Duration
696,18,0.1,0.006858348846435547
697,19,0.1,0.006666421890258789
698,16,0.1,0.03131365776062012
699,16,0.1,0.051698923110961914
700,19,0.1,0.0053288936614990234
701,18,0.1,0.006203889846801758
702,15,0.1,0.005649089813232422
703,19,0.1,0.0511474609375
704,15,0.1,0.006524562835693359
705,19,0.1,0.0062656402587890625
706,18,0.1,0.029270648956298828
707,24,0.1,0.05154728889465332
708,21,0.1,0.006464242935180664
709,16,0.1,0.0062825679779052734
710,15,0.1,0.02930426597595215
711,22,0.1,0.0520632266998291
712,17,0.1,0.0075838565826416016
713,23,0.1,0.006478071212768555
714,19,0.1,0.030255556106567383
715,18,0.1,0.05161881446838379
716,21,0.1,0.006405830383300781
717,21,0.1,0.006175994873046875
718,20,0.1,0.027918338775634766
719,22,0.1,0.05235123634338379
720,21,0.1,0.006502866744995117
721,18,0.1,0.024016857147216797
722,22,0.1,0.029192447662353516
723,18,0.1,0.0513606071472168
724,21,0.1,0.006421804428100586
725,19,0.1,0.007976293563842773
726,20,0.1,0.02897357940673828
727,19,0.1,0.052513837814331055
728,17,0.1,0.006590127944946289
729,21,0.1,0.006407499313354492
730,18,0.1,0.029419422149658203
731,18,0.1,0.052342891693115234
732,18,0.1,0.006235361099243164
733,17,0.1,0.006547212600708008
734,20,0.1,0.02930736541748047
735,18,0.1,0.05197334289550781
736,18,0.1,0.005753993988037109
737,16,0.1,0.006298542022705078
738,17,0.1,0.029184341430664062
739,20,0.1,0.0517575740814209
740,21,0.1,0.0064394474029541016
741,18,0.1,0.005502462387084961
742,17,0.1,0.029058456420898438
743,17,0.1,0.052993059158325195
744,21,0.1,0.006316661834716797
745,13,0.1,0.006910562515258789
746,22,0.1,0.02850198745727539
