Episode,Reward,Epsilon,Duration
696,17,0.1,0.006754159927368164
697,20,0.1,0.0073010921478271484
698,20,0.1,0.03807473182678223
699,16,0.1,0.04319596290588379
700,21,0.1,0.006589174270629883
701,20,0.1,0.0068817138671875
702,23,0.1,0.02908039093017578
703,21,0.1,0.04344487190246582
704,21,0.1,0.0071146488189697266
705,18,0.1,0.007188081741333008
706,19,0.1,0.03690314292907715
707,24,0.1,0.04410266876220703
708,21,0.1,0.0068378448486328125
709,23,0.1,0.007312774658203125
710,19,0.1,0.04303431510925293
711,23,0.1,0.045038700103759766
712,23,0.1,0.007377147674560547
713,24,0.1,0.006805896759033203
714,21,0.1,0.03758668899536133
715,18,0.1,0.04494929313659668
716,17,0.1,0.0071392059326171875
717,18,0.1,0.007253408432006836
718,22,0.1,0.036173105239868164
719,17,0.1,0.045746564865112305
720,24,0.1,0.007155179977416992
721,19,0.1,0.007637500762939453
722,18,0.1,0.03663158416748047
723,23,0.1,0.0437319278717041
724,21,0.1,0.006785392761230469
725,20,0.1,0.0074045658111572266
726,20,0.1,0.03777456283569336
727,20,0.1,0.04575324058532715
728,24,0.1,0.007713794708251953
729,22,0.1,0.007549285888671875
730,22,0.1,0.03705716133117676
731,22,0.1,0.04519772529602051
732,22,0.1,0.00824594497680664
733,25,0.1,0.007223606109619141
734,20,0.1,0.03738236427307129
735,22,0.1,0.04399871826171875
736,18,0.1,0.006490468978881836
737,21,0.1,0.0073239803314208984
738,22,0.1,0.03871583938598633
739,20,0.1,0.044614553451538086
740,24,0.1,0.0069866180419921875
741,18,0.1,0.006676673889160156
742,23,0.1,0.0373382568359375
743,22,0.1,0.04481625556945801
744,22,0.1,0.007077932357788086
745,23,0.1,0.006964206695556641
746,19,0.1,0.037038326263427734
