Episode,Reward,Epsilon,Duration
695,21,0.1,0.09610509872436523
696,20,0.1,0.006741046905517578
697,16,0.1,0.006747722625732422
698,22,0.1,0.007630825042724609
699,22,0.1,0.09562134742736816
700,18,0.1,0.005964517593383789
701,16,0.1,0.0065152645111083984
702,20,0.1,0.0066318511962890625
703,18,0.1,0.09605860710144043
704,20,0.1,0.0063970088958740234
705,20,0.1,0.007036447525024414
706,21,0.1,0.0076732635498046875
707,22,0.1,0.09733700752258301
708,22,0.1,0.007356166839599609
709,14,0.1,0.007075071334838867
710,18,0.1,0.007495880126953125
711,21,0.1,0.09607362747192383
712,12,0.1,0.00644683837890625
713,18,0.1,0.006537675857543945
714,23,0.1,0.007630586624145508
715,20,0.1,0.09732317924499512
716,17,0.1,0.006989240646362305
717,23,0.1,0.006320476531982422
718,18,0.1,0.007680416107177734
719,20,0.1,0.09679126739501953
720,20,0.1,0.0063018798828125
721,18,0.1,0.006531476974487305
722,17,0.1,0.0075037479400634766
723,21,0.1,0.09752750396728516
724,22,0.1,0.006422996520996094
725,17,0.1,0.0065000057220458984
726,17,0.1,0.007321596145629883
727,17,0.1,0.09676384925842285
728,20,0.1,0.006591320037841797
729,20,0.1,0.006630420684814453
730,21,0.1,0.008209705352783203
731,18,0.1,0.09687352180480957
732,23,0.1,0.0063478946685791016
733,18,0.1,0.0066928863525390625
734,22,0.1,0.007604837417602539
735,21,0.1,0.09609556198120117
736,18,0.1,0.00581049919128418
737,21,0.1,0.0068094730377197266
738,18,0.1,0.006853342056274414
739,18,0.1,0.09595537185668945
740,17,0.1,0.007443904876708984
741,18,0.1,0.005765199661254883
742,16,0.1,0.0074291229248046875
743,19,0.1,0.09670734405517578
744,19,0.1,0.0067441463470458984
745,18,0.1,0.006409883499145508
746,17,0.1,0.006968021392822266
