Episode,Reward,Epsilon,Duration
696,21,0.1,0.00758051872253418
697,23,0.1,0.007444620132446289
698,25,0.1,0.027696609497070312
699,22,0.1,0.052712202072143555
700,22,0.1,0.006810188293457031
701,22,0.1,0.007017612457275391
702,21,0.1,0.01905679702758789
703,20,0.1,0.052100419998168945
704,18,0.1,0.007486104965209961
705,21,0.1,0.007717132568359375
706,21,0.1,0.026882171630859375
707,23,0.1,0.05370306968688965
708,21,0.1,0.0074574947357177734
709,23,0.1,0.007281780242919922
710,21,0.1,0.02684617042541504
711,19,0.1,0.05273175239562988
712,21,0.1,0.0074214935302734375
713,23,0.1,0.0072939395904541016
714,23,0.1,0.02709817886352539
715,20,0.1,0.05405235290527344
716,21,0.1,0.007473468780517578
717,23,0.1,0.007437944412231445
718,23,0.1,0.026541471481323242
719,19,0.1,0.05543184280395508
720,25,0.1,0.0072476863861083984
721,21,0.1,0.00758671760559082
722,21,0.1,0.026998043060302734
723,22,0.1,0.053229570388793945
724,15,0.1,0.0075762271881103516
725,18,0.1,0.007308244705200195
726,17,0.1,0.027927875518798828
727,20,0.1,0.0532834529876709
728,19,0.1,0.007256984710693359
729,23,0.1,0.007355213165283203
730,24,0.1,0.03201127052307129
731,19,0.1,0.058119773864746094
732,18,0.1,0.007984638214111328
733,22,0.1,0.007716178894042969
734,18,0.1,0.026958465576171875
735,20,0.1,0.0530400276184082
736,25,0.1,0.006452083587646484
737,20,0.1,0.007355690002441406
738,22,0.1,0.02695178985595703
739,20,0.1,0.05241036415100098
740,24,0.1,0.0074176788330078125
741,14,0.1,0.007322549819946289
742,19,0.1,0.02700662612915039
743,21,0.1,0.05275726318359375
744,22,0.1,0.0077054500579833984
745,21,0.1,0.007390737533569336
746,20,0.1,0.026082515716552734
